##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	gruppe3_1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363700503
2353	3	-0.004863924563668576
2353	4	-0.0038972070105849355
2353	5	2.6156071437810624E-4
2353	6	0.011025580766791165
2353	7	-0.0011381975552637869
2353	8	0.008467027604702082
2353	9	-0.009054391307014242
2353	10-14	0.0032437623288394946
2353	15-19	0.0010846158372288528
2353	20-24	0.006477954896961791
2353	25-29	0.011197317802764672
2353	30-34	0.008570331290442823
2353	35-39	0.007117177985684009
2353	40-44	0.01256624760745595
2353	45-49	0.024714752877116553
2353	50-54	0.016028612050661195
2353	55-59	0.019940672173181184
2353	60-64	0.020214892919440786
2353	65-69	0.018304394896318854
2353	70-74	0.01618630391162057
2353	75-79	0.01855139969611841
2353	80-84	0.023332552511671878
2353	85-89	0.01986072183901655
2353	90-94	0.03211885198619768
2353	95-99	0.02755310779825848
2353	100-104	0.01812682316747427
2353	105-109	0.017295064154165374
2353	110-114	0.022029206750122654
2353	115-119	0.02451109767774895
2353	120-124	0.018977728395814353
2353	125-129	0.007829166189754488
2353	130-134	0.015526611757394448
2353	135-139	0.014504782891116008
2353	140-144	0.004045496850086039
2353	145-149	-0.02502431944515493
2353	150	0.01470489990397894
2354	1	0.005725147723424584
2354	2	0.019662276015630198
2354	3	0.0038831420389264792
2354	4	0.015101718978527856
2354	5	0.006984001626541669
2354	6	-5.533897931613296E-4
2354	7	0.01678921166799796
2354	8	0.01563091813677886
2354	9	0.011449784776537797
2354	10-14	0.012287445542291664
2354	15-19	0.005631799563374784
2354	20-24	0.01299232189504096
2354	25-29	0.016850933096289822
2354	30-34	0.022037668510957786
2354	35-39	0.025661687295333024
2354	40-44	0.02345475730274771
2354	45-49	0.03118142489202924
2354	50-54	0.03538482222850803
2354	55-59	0.03390782910033607
2354	60-64	0.03316170955439901
2354	65-69	0.03418613094312306
2354	70-74	0.04156168113966885
2354	75-79	0.04568672486035652
2354	80-84	0.03752302286354947
2354	85-89	0.04578976807578883
2354	90-94	0.046535538696169
2354	95-99	0.04234795946891268
2354	100-104	0.0363216862965956
2354	105-109	0.038005102324010664
2354	110-114	0.03846067748549942
2354	115-119	0.03961207301005132
2354	120-124	0.03346453042905395
2354	125-129	0.03923581918074959
2354	130-134	0.02856262133986931
2354	135-139	0.02651204649774641
2354	140-144	0.01710462156836101
2354	145-149	0.008778438765251195
2354	150	7.43397390827738E-5
2355	1	1.8829389630070636E-4
2355	2	0.004572413869521341
2355	3	0.01036567942044897
2355	4	0.021105481992442776
2355	5	0.010506278691618576
2355	6	0.012913828028246144
2355	7	0.01926790456726124
2355	8	0.010183189782338786
2355	9	-4.965541941359675E-4
2355	10-14	0.0070843189001728035
2355	15-19	0.008329656304375987
2355	20-24	0.012205713601524337
2355	25-29	0.011964309393476924
2355	30-34	-0.004153403323936544
2355	35-39	0.012316608766163029
2355	40-44	0.016964326388265505
2355	45-49	0.023533190847786045
2355	50-54	0.027557003412521652
2355	55-59	0.03221590856645662
2355	60-64	0.023352273281293634
2355	65-69	0.02101565285936502
2355	70-74	0.03244538974877642
2355	75-79	0.032548293456528654
2355	80-84	0.02944004708939829
2355	85-89	0.0373158049604676
2355	90-94	0.03864244581008336
2355	95-99	0.04113552661265274
2355	100-104	0.038330933165031666
2355	105-109	0.04042838737639798
2355	110-114	0.04692531978784942
2355	115-119	0.05879540630246893
2355	120-124	0.05252365353345212
2355	125-129	0.04303006298013656
2355	130-134	0.05972099060335623
2355	135-139	0.032950662646754836
2355	140-144	0.02999123909372159
2355	145-149	0.0034442891908952333
2355	150	0.021996002459975017
2356	1	-0.00265873868334765
2356	2	0.011078238870329216
2356	3	0.013561365493551136
2356	4	9.835612672901561E-4
2356	5	0.016460722114992166
2356	6	0.017387132703852615
2356	7	0.02324213935250441
2356	8	0.015824523462089957
2356	9	0.00707933371170455
2356	10-14	0.012379573285620893
2356	15-19	0.012565203986000029
2356	20-24	0.017267970489204032
2356	25-29	0.021069892571642157
2356	30-34	-0.0523380860025604
2356	35-39	0.035604814645825655
2356	40-44	0.029784096773184388
2356	45-49	0.028861147859259972
2356	50-54	0.03536603336731048
2356	55-59	0.03932399042864532
2356	60-64	0.035144085154581006
2356	65-69	0.04359320710371861
2356	70-74	0.04386420650142142
2356	75-79	0.04409302973489915
2356	80-84	0.04890375499214983
2356	85-89	0.03870308246669296
2356	90-94	0.050791939487289994
2356	95-99	0.047094260235926555
2356	100-104	0.03515127880821467
2356	105-109	0.038237407668038514
2356	110-114	0.03960405304868431
2356	115-119	0.04767180979742491
2356	120-124	0.047800405605077145
2356	125-129	0.02923028507728276
2356	130-134	0.03025239671219282
2356	135-139	0.01857505817528704
2356	140-144	0.017872422741852745
2356	145-149	0.009130917290832485
2356	150	0.013651933924116122
2357	1	0.013166496331386668
2357	2	0.013457948147824084
2357	3	0.004976090342420747
2357	4	-0.0022116383898520553
2357	5	0.018567831780661237
2357	6	0.007335773090485276
2357	7	0.014967631162171813
2357	8	0.00564233112575252
2357	9	0.006789193792997139
2357	10-14	0.004695422991257914
2357	15-19	0.0033728366128826792
2357	20-24	0.010414847141717587
2357	25-29	0.006409627833381393
2357	30-34	0.0157836189673759
2357	35-39	0.017232811363207645
2357	40-44	0.017924348932478296
2357	45-49	0.014896923179719579
2357	50-54	0.02283637415379758
2357	55-59	0.025274487829481274
2357	60-64	0.02363894224643559
2357	65-69	0.029841548993495337
2357	70-74	0.032352180701408884
2357	75-79	0.025598166739985828
2357	80-84	0.039840586878668205
2357	85-89	0.035543751332269835
2357	90-94	0.03289625334913637
2357	95-99	0.03753203721579368
2357	100-104	0.024497786195524895
2357	105-109	0.024176890568725184
2357	110-114	0.043480281601869564
2357	115-119	0.06028772993701992
2357	120-124	0.037779253257369305
2357	125-129	0.037681004823632236
2357	130-134	0.026247226391141965
2357	135-139	0.023095418717701932
2357	140-144	0.028663750481452865
2357	145-149	0.02291360605994086
2357	150	0.014182847104024177
2358	1	0.010539062559363543
2358	2	0.019163224310844384
2358	3	0.021047639276204677
2358	4	0.018857682435754697
2358	5	0.024077132669322765
2358	6	0.017122610784163328
2358	7	0.01292532434302629
2358	8	0.013239190107913856
2358	9	0.007051645880867596
2358	10-14	0.01263296453864271
2358	15-19	0.0161901162196898
2358	20-24	0.020440743618706847
2358	25-29	0.02587119885652811
2358	30-34	0.022036515366309573
2358	35-39	0.014669244468173304
2358	40-44	0.02138885371785193
2358	45-49	0.025571365083958852
2358	50-54	0.036787237030665665
2358	55-59	0.039683821954231036
2358	60-64	0.03365890633836344
2358	65-69	0.03965260639429857
2358	70-74	0.03246151364051286
2358	75-79	0.029901448775600414
2358	80-84	0.026193127896323887
2358	85-89	0.04055927781945812
2358	90-94	0.050509111865341794
2358	95-99	0.045791420066041866
2358	100-104	0.04634448427164628
2358	105-109	0.04212491240008376
2358	110-114	0.03941338821942253
2358	115-119	0.05053384890688051
2358	120-124	0.05606887925257453
2358	125-129	0.03136966029832777
2358	130-134	0.033453828333307456
2358	135-139	0.026030229162408602
2358	140-144	0.04083662078393857
2358	145-149	0.01821690072096871
2358	150	0.007212244280186297
2359	1	0.0031069941944501522
2359	2	0.0113147507702962
2359	3	0.028005798749099142
2359	4	0.021231152221808713
2359	5	0.017828566576053362
2359	6	0.010182687254186362
2359	7	0.010846115463486683
2359	8	0.019646629646405955
2359	9	0.015495008838854574
2359	10-14	0.014029140311393462
2359	15-19	0.014923851979553149
2359	20-24	0.01745671425006634
2359	25-29	0.019067148076882035
2359	30-34	0.021738354994795372
2359	35-39	0.028756419065132377
2359	40-44	0.02221611557139269
2359	45-49	0.022539641487483664
2359	50-54	0.024589121266558323
2359	55-59	0.027864538409499318
2359	60-64	0.026210221639818343
2359	65-69	0.02852051429495006
2359	70-74	0.0455768603890192
2359	75-79	0.04769855858804917
2359	80-84	0.041353293710589156
2359	85-89	0.05285610200737523
2359	90-94	0.06519024171813115
2359	95-99	0.05586731989183136
2359	100-104	0.06296851866570918
2359	105-109	0.05916771943612176
2359	110-114	0.061171897413395016
2359	115-119	0.05992405432085235
2359	120-124	0.058852009250788484
2359	125-129	0.04198148534002755
2359	130-134	0.06311247231585071
2359	135-139	0.043990534896668265
2359	140-144	0.05675599134806575
2359	145-149	0.02036711841736505
2359	150	0.03547566789452361
2360	1	0.01623293064282194
2360	2	0.011487004287687341
2360	3	0.016679078276169435
2360	4	0.03215635610522227
2360	5	0.017821337051152852
2360	6	0.022149949415847914
2360	7	0.01101914568496909
2360	8	0.024170379016169363
2360	9	0.017229457418157068
2360	10-14	0.010929339246075642
2360	15-19	0.012237814458245566
2360	20-24	0.016097612983489995
2360	25-29	0.03432127450498257
2360	30-34	0.028481796920399205
2360	35-39	0.03798894593591484
2360	40-44	0.029859545951438804
2360	45-49	0.04034158969501789
2360	50-54	0.03723371539509657
2360	55-59	0.0387754326699401
2360	60-64	0.037299067613258075
2360	65-69	0.043144347979954034
2360	70-74	0.03507936405654277
2360	75-79	0.04201308633516021
2360	80-84	0.051248175432878185
2360	85-89	0.04430047485646327
2360	90-94	0.05866319625538452
2360	95-99	0.04165871918036146
2360	100-104	0.052183644841502286
2360	105-109	0.05004438165302716
2360	110-114	0.0481244841717654
2360	115-119	0.06504372024651417
2360	120-124	0.05297415396513827
2360	125-129	0.04528739278747551
2360	130-134	0.0642991961340762
2360	135-139	0.04836601881469704
2360	140-144	0.059496796233162286
2360	145-149	0.04603732602980415
2360	150	0.051037127589825815
2361	1	-6.491153521537285E-5
2361	2	0.024508546912102247
2361	3	0.012393559407520627
2361	4	0.013102131896332025
2361	5	0.014703194758006077
2361	6	0.016753036304216096
2361	7	0.01075349034352513
2361	8	0.0165941800173961
2361	9	0.012350642942148937
2361	10-14	0.014784655614210607
2361	15-19	0.011189580278301747
2361	20-24	0.014960484395491136
2361	25-29	0.01763162315011968
2361	30-34	0.019451940141692603
2361	35-39	0.013945475024847553
2361	40-44	0.030708216090076235
2361	45-49	0.013205734365030253
2361	50-54	0.006682625953605026
2361	55-59	0.017706784733565684
2361	60-64	0.011946567416462273
2361	65-69	0.010659321756889995
2361	70-74	0.01900023433355358
2361	75-79	0.027390122103440717
2361	80-84	0.017378360234136636
2361	85-89	0.006032297215565308
2361	90-94	0.022277626559414898
2361	95-99	0.027124929592229563
2361	100-104	0.0363628873767432
2361	105-109	0.030794301236003463
2361	110-114	0.04987091364871432
2361	115-119	0.04126729316458011
2361	120-124	0.03667966390622368
2361	125-129	0.019573998150384853
2361	130-134	0.01602817063937323
2361	135-139	-0.003228567028713769
2361	140-144	0.007024233431963012
2361	145-149	-0.038054776213101604
2361	150	-0.05015743341731849
2362	1	9.342107074772343E-4
2362	2	0.004807007262776608
2362	3	0.018727943186998885
2362	4	0.013792220302178748
2362	5	0.0259224114265173
2362	6	0.01355969018564096
2362	7	0.009361668256900657
2362	8	0.023181213329824146
2362	9	0.01043991799117805
2362	10-14	0.013796839874814282
2362	15-19	0.018338551039256856
2362	20-24	0.019153482087443052
2362	25-29	0.03384938987603192
2362	30-34	0.027490584499567206
2362	35-39	0.025470290174105514
2362	40-44	0.0364395535418538
2362	45-49	0.04637932946212686
2362	50-54	0.04912205824348703
2362	55-59	0.04831971938181212
2362	60-64	0.044901038668470505
2362	65-69	0.0652973849181464
2362	70-74	0.06551922239897223
2362	75-79	0.0660129203419011
2362	80-84	0.06494370907067548
2362	85-89	0.07389842508288424
2362	90-94	0.07516421708038479
2362	95-99	0.07892860800004087
2362	100-104	0.09077098705927256
2362	105-109	0.07279497873692975
2362	110-114	0.09142504778907323
2362	115-119	0.08017605700890229
2362	120-124	0.0937956012568506
2362	125-129	0.06905636462100162
2362	130-134	0.07581887307727442
2362	135-139	0.0615426913994952
2362	140-144	0.07876600301744574
2362	145-149	0.05028610897516117
2362	150	0.044978216673591476
2363	1	0.009699306117671114
2363	2	0.0010623434548797661
2363	3	0.01339483395883434
2363	4	0.022643842621118182
2363	5	0.0031392237895957464
2363	6	0.01136408773834674
2363	7	0.010048982681716723
2363	8	0.025722478842997276
2363	9	0.007990911152742086
2363	10-14	0.013924944580072207
2363	15-19	0.017496681105804157
2363	20-24	0.011561103881835066
2363	25-29	0.01552741618311515
2363	30-34	0.014829329360942722
2363	35-39	0.01678254661307932
2363	40-44	0.0106504502566942
2363	45-49	0.020785719355515653
2363	50-54	0.02444839287355549
2363	55-59	0.019079227383944186
2363	60-64	0.03023258894096159
2363	65-69	0.04331629918491586
2363	70-74	0.042989237244722034
2363	75-79	0.051738179692666364
2363	80-84	0.050589913184566626
2363	85-89	0.058202317875007736
2363	90-94	0.04876919918007161
2363	95-99	0.0512613587467321
2363	100-104	0.05430319700669983
2363	105-109	0.06004371026218536
2363	110-114	0.06436773517820527
2363	115-119	0.07393585426676452
2363	120-124	0.05485090871285081
2363	125-129	0.055984834647745174
2363	130-134	0.04769919960396862
2363	135-139	0.04913631461030832
2363	140-144	0.03992572308540687
2363	145-149	0.02321473951252173
2363	150	0.03822974495134446
2364	1	0.0011912457636604756
2364	2	0.009959851899630223
2364	3	0.010125997532661302
2364	4	0.025971663700673275
2364	5	0.027711172840820808
2364	6	0.01648004140783499
2364	7	0.008172797452228764
2364	8	0.023378526276378153
2364	9	0.0071940102429159936
2364	10-14	0.012654433388963326
2364	15-19	0.015533574282695639
2364	20-24	0.016165628880127514
2364	25-29	0.01996915094090923
2364	30-34	0.022947023673896894
2364	35-39	0.034637128352386526
2364	40-44	0.01866320780440489
2364	45-49	0.03747385908428669
2364	50-54	0.032686849737835644
2364	55-59	0.0181021239956749
2364	60-64	0.03259485622923819
2364	65-69	0.04338200890837385
2364	70-74	0.03559051416887371
2364	75-79	0.041044676196690943
2364	80-84	0.04485874720085903
2364	85-89	0.05128971876322197
2364	90-94	0.04763106054963018
2364	95-99	0.05229896449974447
2364	100-104	0.04947315353227566
2364	105-109	0.05456971485553552
2364	110-114	0.05571687287260829
2364	115-119	0.05253486915457373
2364	120-124	0.06023413226363061
2364	125-129	0.060773071724593564
2364	130-134	0.06791146033406648
2364	135-139	0.05256316328210886
2364	140-144	0.05983100636976246
2364	145-149	0.03677630369949725
2364	150	0.03437557110506617
2365	1	0.014336112776469179
2365	2	0.027351278218965547
2365	3	0.023984719273368427
2365	4	0.01099543924755153
2365	5	0.01836720678993231
2365	6	0.01713855584386792
2365	7	0.013965739488600803
2365	8	0.01891058209302443
2365	9	0.016063262122610666
2365	10-14	0.0179780143018462
2365	15-19	0.0230161431280429
2365	20-24	0.019882560228726476
2365	25-29	0.032059051325393995
2365	30-34	0.030782699514208645
2365	35-39	0.03650882069100092
2365	40-44	0.0312289486866284
2365	45-49	0.03813461049889355
2365	50-54	0.04259918471704793
2365	55-59	0.04646605309859453
2365	60-64	0.04657591947789541
2365	65-69	0.045081341145838394
2365	70-74	0.0498102435234955
2365	75-79	0.062063989525196206
2365	80-84	0.05752062586930862
2365	85-89	0.06204280085913538
2365	90-94	0.06044896975765468
2365	95-99	0.06325670833544805
2365	100-104	0.067851951475987
2365	105-109	0.06850375479406878
2365	110-114	0.06976409183504018
2365	115-119	0.07287396712887073
2365	120-124	0.07422958472579566
2365	125-129	0.08360081263981556
2365	130-134	0.07284434437124787
2365	135-139	0.07217374373526653
2365	140-144	0.08036779882355205
2365	145-149	0.03734400968764007
2365	150	0.07868517714271306
2366	1	0.01697803928635011
2366	2	0.01482790911351728
2366	3	0.02011595406217026
2366	4	0.01137891063058305
2366	5	0.02330103953858398
2366	6	0.012789176162872451
2366	7	0.02117180975108468
2366	8	0.02004174796988778
2366	9	0.01736030584925885
2366	10-14	0.014641068883072705
2366	15-19	0.018074413272621825
2366	20-24	0.020561526305996836
2366	25-29	0.03537404435281388
2366	30-34	0.03565282124864666
2366	35-39	0.03559010771801496
2366	40-44	0.03404467844767822
2366	45-49	0.044135164565652474
2366	50-54	0.04220892844366375
2366	55-59	0.044182202099126044
2366	60-64	0.04034260913670451
2366	65-69	0.051352268518439104
2366	70-74	0.042938811573787206
2366	75-79	0.06371768080965268
2366	80-84	0.06456638015739813
2366	85-89	0.06348064124139086
2366	90-94	0.06374236367976494
2366	95-99	0.0687115890896095
2366	100-104	0.06875893011623546
2366	105-109	0.06815782058288278
2366	110-114	0.06885879685668073
2366	115-119	0.06608925262530363
2366	120-124	0.0737017708692953
2366	125-129	0.06149857060932007
2366	130-134	0.06885613806450408
2366	135-139	0.04758961615618773
2366	140-144	0.05654367548305572
2366	145-149	0.04936495472719571
2366	150	0.038697038351685364
2367	1	0.02228712052268733
2367	2	0.03880217854550949
2367	3	0.028537900712773734
2367	4	0.024450732493232152
2367	5	0.022748352392312654
2367	6	0.021120381077881945
2367	7	0.019489739732385658
2367	8	0.01872426788205317
2367	9	0.011064606478534245
2367	10-14	0.011696983679492234
2367	15-19	0.020841822545737188
2367	20-24	0.02558462214682322
2367	25-29	0.040192039989687345
2367	30-34	0.041202235041630786
2367	35-39	0.04106976160091946
2367	40-44	0.04499725517990072
2367	45-49	0.05391273126844354
2367	50-54	0.047461176489211
2367	55-59	0.05303877817888747
2367	60-64	0.06092351785499517
2367	65-69	0.0571138643580511
2367	70-74	0.07378007681980847
2367	75-79	0.07115629448752614
2367	80-84	0.07052102134154836
2367	85-89	0.08158721216095444
2367	90-94	0.08095438041985048
2367	95-99	0.08411019209315285
2367	100-104	0.09124560299802198
2367	105-109	0.0817107015240417
2367	110-114	0.09491889188893765
2367	115-119	0.0915070215076561
2367	120-124	0.08599454211464774
2367	125-129	0.09403629142961023
2367	130-134	0.09134580539973669
2367	135-139	0.08706971305934275
2367	140-144	0.0971573191639834
2367	145-149	0.08458103094006475
2367	150	0.0830147878503169
2368	1	0.01703716582027326
2368	2	0.030144280601223983
2368	3	0.021512279688501224
2368	4	0.02888658949456513
2368	5	0.01134570105892152
2368	6	0.019147422900971378
2368	7	0.023180448945829824
2368	8	0.020281473932978855
2368	9	0.0186018622762667
2368	10-14	0.017690770573757675
2368	15-19	0.016109598740143838
2368	20-24	0.02316055506814152
2368	25-29	0.0360794783000884
2368	30-34	0.043392611051316976
2368	35-39	0.04197052511606714
2368	40-44	0.04799762993720691
2368	45-49	0.046123160264048835
2368	50-54	0.054225080286101957
2368	55-59	0.043598662754305906
2368	60-64	0.03980873629256365
2368	65-69	0.04411965934992779
2368	70-74	0.06268930258685756
2368	75-79	0.07620171600895631
2368	80-84	0.06605906376005066
2368	85-89	0.08451035456185707
2368	90-94	0.07563216673676365
2368	95-99	0.07984842596151864
2368	100-104	0.06707084436558475
2368	105-109	0.07364328244686291
2368	110-114	0.08668087091332666
2368	115-119	0.07216706592349809
2368	120-124	0.08682956175547574
2368	125-129	0.07727586569352951
2368	130-134	0.1002333971672833
2368	135-139	0.06780197867870541
2368	140-144	0.07919801796242254
2368	145-149	0.07521825274972116
2368	150	0.09529699175065431
2369	1	0.012532131785768286
2369	2	0.01741267346662667
2369	3	0.023194964183854694
2369	4	0.03274102445335103
2369	5	0.028932242632524918
2369	6	0.014520102575488636
2369	7	0.02469017237435267
2369	8	0.025936032892911243
2369	9	0.021401461491482365
2369	10-14	0.02003257825667859
2369	15-19	0.020944237398168752
2369	20-24	0.02078821211055981
2369	25-29	0.03374251740234513
2369	30-34	0.038076015043483125
2369	35-39	0.04493185490053975
2369	40-44	0.04994121482011238
2369	45-49	0.05052208560506344
2369	50-54	0.05384466387792841
2369	55-59	0.05837037126558897
2369	60-64	0.055975578720747876
2369	65-69	0.05706816408146054
2369	70-74	0.06396464910540445
2369	75-79	0.060761293166333274
2369	80-84	0.06830039146156253
2369	85-89	0.08026880454707097
2369	90-94	0.08078778242389717
2369	95-99	0.07228665755829766
2369	100-104	0.08264267897142474
2369	105-109	0.07739940475029172
2369	110-114	0.09024782076221882
2369	115-119	0.09053064140569589
2369	120-124	0.09456277726512141
2369	125-129	0.09638519193698514
2369	130-134	0.11201701826084332
2369	135-139	0.08901465499764427
2369	140-144	0.10904722462855787
2369	145-149	0.0870666135356899
2369	150	0.04888562079979053
2370	1	0.02875479632937683
2370	2	0.01765813951313433
2370	3	0.011832043215491694
2370	4	0.010231927524056772
2370	5	0.021362301154471908
2370	6	0.02109860266420327
2370	7	0.023853343093136914
2370	8	0.00971031336943895
2370	9	0.020559161787840452
2370	10-14	0.021551738347785232
2370	15-19	0.014637098274391747
2370	20-24	0.021762396563467235
2370	25-29	0.03103963929471476
2370	30-34	0.03712661926802241
2370	35-39	0.0294500800568116
2370	40-44	0.04357382705363477
2370	45-49	0.048059337371498145
2370	50-54	0.047445263305149865
2370	55-59	0.042095244578138846
2370	60-64	0.051704262322576966
2370	65-69	0.05439944942253305
2370	70-74	0.054170245709062925
2370	75-79	0.06183654142718353
2370	80-84	0.05887070350656032
2370	85-89	0.06911222394840522
2370	90-94	0.07637158254855336
2370	95-99	0.06632068516082512
2370	100-104	0.08524779878046829
2370	105-109	0.08644593691923319
2370	110-114	0.08233772260397743
2370	115-119	0.08383582375144627
2370	120-124	0.08748172664612497
2370	125-129	0.08541462842803682
2370	130-134	0.08856673488952893
2370	135-139	0.0835576565163123
2370	140-144	0.09282326118996664
2370	145-149	0.07583101202445164
2370	150	0.09325612985716347
2371	1	0.03330544998872398
2371	2	0.0325887161740539
2371	3	0.028930264467334155
2371	4	0.03120418948401138
2371	5	0.02275219919989624
2371	6	0.018650897860201354
2371	7	0.012644924379937805
2371	8	0.029570035241057724
2371	9	0.024595393763902962
2371	10-14	0.018661570408223582
2371	15-19	0.02029844809843695
2371	20-24	0.024541671904295015
2371	25-29	0.02711307711327393
2371	30-34	0.03986152649410002
2371	35-39	0.046633094906741945
2371	40-44	0.039548540678595145
2371	45-49	0.05269811066676766
2371	50-54	0.04709909499511511
2371	55-59	0.05241479705110663
2371	60-64	0.057167193077127365
2371	65-69	0.06887299233036259
2371	70-74	0.06375745779031305
2371	75-79	0.07291649116351806
2371	80-84	0.07366052990306926
2371	85-89	0.08543084102015186
2371	90-94	0.08864844199665356
2371	95-99	0.08978642760873257
2371	100-104	0.08187387190921669
2371	105-109	0.07894009238546928
2371	110-114	0.09385304331851074
2371	115-119	0.07757842281474225
2371	120-124	0.07758008325303933
2371	125-129	0.08062736989354491
2371	130-134	0.08016198104139605
2371	135-139	0.0652104309825674
2371	140-144	0.08599533001822124
2371	145-149	0.08018352948593233
2371	150	0.07974208510264447
2372	1	0.032012016647193775
2372	2	0.023604380145030746
2372	3	0.03729403675270149
2372	4	0.030421021114964475
2372	5	0.025893869564249883
2372	6	0.020667888222156705
2372	7	0.01980533037254162
2372	8	0.028594233706307648
2372	9	0.027293982642056847
2372	10-14	0.02443655909760878
2372	15-19	0.023859341878381457
2372	20-24	0.023209125579789713
2372	25-29	0.03913561504774066
2372	30-34	0.04224535323054113
2372	35-39	0.0604404399452676
2372	40-44	0.06453944990150262
2372	45-49	0.062264642465674314
2372	50-54	0.06039691542732584
2372	55-59	0.05984533653427704
2372	60-64	0.07063264986530271
2372	65-69	0.06946957118205432
2372	70-74	0.07636052742852684
2372	75-79	0.07031019056526233
2372	80-84	0.06760932746107429
2372	85-89	0.07522956814885617
2372	90-94	0.0789683914108501
2372	95-99	0.08785203523341423
2372	100-104	0.09363446561734179
2372	105-109	0.09988889396965206
2372	110-114	0.11175637875957989
2372	115-119	0.09749653494817068
2372	120-124	0.10397038573254846
2372	125-129	0.1097057671810937
2372	130-134	0.12183533617539766
2372	135-139	0.10355350279731468
2372	140-144	0.11272454323179204
2372	145-149	0.09012169803376935
2372	150	0.0910103121006074
2373	1	0.024157982305549552
2373	2	0.033757559867925835
2373	3	0.03111800838845724
2373	4	0.02634934119259924
2373	5	0.029524891302681766
2373	6	0.014827851662907676
2373	7	0.026907263724574193
2373	8	0.02507412730353309
2373	9	0.02438298709753184
2373	10-14	0.019641025114147226
2373	15-19	0.01223801478705866
2373	20-24	0.01574248677819412
2373	25-29	0.034514516455029565
2373	30-34	0.03666749812772707
2373	35-39	0.04353593364994168
2373	40-44	0.04230622657194516
2373	45-49	0.04245498346002563
2373	50-54	0.046319615753077414
2373	55-59	0.04834117028800122
2373	60-64	0.051329640572326696
2373	65-69	0.06410253039540592
2373	70-74	0.060984503352237596
2373	75-79	0.06365600179099218
2373	80-84	0.07145799851925361
2373	85-89	0.08072347469011731
2373	90-94	0.09300298059951828
2373	95-99	0.08161054636252629
2373	100-104	0.08029962818544689
2373	105-109	0.08339644942306634
2373	110-114	0.09070078067254528
2373	115-119	0.07856932078206924
2373	120-124	0.08930062847746711
2373	125-129	0.08850194219640528
2373	130-134	0.09084578126082121
2373	135-139	0.0958865771761559
2373	140-144	0.09869937600607415
2373	145-149	0.0796062294427955
2373	150	0.07827947551652059
2374	1	0.023752834693254954
2374	2	0.01690384073797091
2374	3	0.02987130545701433
2374	4	0.03294209500137413
2374	5	0.03069572478576177
2374	6	0.022718957259172612
2374	7	0.029127834411823983
2374	8	0.024638095161545692
2374	9	0.009013376007242613
2374	10-14	0.02144013049725757
2374	15-19	0.02351866303499861
2374	20-24	0.023533306131213294
2374	25-29	0.0354204195340877
2374	30-34	0.035929353591093616
2374	35-39	0.052081632362369845
2374	40-44	0.046475561898720485
2374	45-49	0.05497847741452233
2374	50-54	0.06097574422117091
2374	55-59	0.06517411226092307
2374	60-64	0.07982725762663989
2374	65-69	0.0711810074534256
2374	70-74	0.07919458166606219
2374	75-79	0.08708466961391181
2374	80-84	0.08035509964100385
2374	85-89	0.09114426157174549
2374	90-94	0.09513902607072566
2374	95-99	0.09333030184012969
2374	100-104	0.09031389363584097
2374	105-109	0.10202455989703552
2374	110-114	0.11831035710073223
2374	115-119	0.09553525601990742
2374	120-124	0.1112580283021245
2374	125-129	0.11661465792584025
2374	130-134	0.10731857430637248
2374	135-139	0.08271210849251176
2374	140-144	0.10907181900244112
2374	145-149	0.0979757306302389
2374	150	0.06599733237340999
2375	1	0.037249346221813084
2375	2	0.037460423719384295
2375	3	0.022375654764395847
2375	4	0.035089237508763915
2375	5	0.03387451992833945
2375	6	0.01840026985881238
2375	7	0.02712690565034137
2375	8	0.02404655459281102
2375	9	0.02718693566813357
2375	10-14	0.025647529648217926
2375	15-19	0.028060162266758226
2375	20-24	0.028292808921580814
2375	25-29	0.03578956010346346
2375	30-34	0.03925504708348626
2375	35-39	0.052516210101487104
2375	40-44	0.06063179894121973
2375	45-49	0.059623359859870106
2375	50-54	0.057143403719507546
2375	55-59	0.06616662748098534
2375	60-64	0.06501177509520417
2375	65-69	0.06362492976852607
2375	70-74	0.05561582139550225
2375	75-79	0.07832546339609792
2375	80-84	0.08247758838481545
2375	85-89	0.0801004919821473
2375	90-94	0.07740658799963285
2375	95-99	0.09493272961675459
2375	100-104	0.0940111131143766
2375	105-109	0.09895776702434844
2375	110-114	0.11171548336669446
2375	115-119	0.09199153222656165
2375	120-124	0.10626165656914566
2375	125-129	0.09824355393383755
2375	130-134	0.11563576440308765
2375	135-139	0.10269007012982456
2375	140-144	0.11646160880363965
2375	145-149	0.1063538103617212
2375	150	0.09948124291118887
2376	1	0.042773582848173675
2376	2	0.04156164009172869
2376	3	0.040347506220303586
2376	4	0.026314667266202463
2376	5	0.035988670677902235
2376	6	0.02620239195305274
2376	7	0.03159112157046806
2376	8	0.03298161091804275
2376	9	0.029323804102684647
2376	10-14	0.02658765480920522
2376	15-19	0.027799932624777313
2376	20-24	0.025969494779189972
2376	25-29	0.052908804053544145
2376	30-34	0.05012526959970032
2376	35-39	0.05936017951725603
2376	40-44	0.06454879089047694
2376	45-49	0.0559553457035058
2376	50-54	0.05915513915466519
2376	55-59	0.06525232415268079
2376	60-64	0.0631928234212289
2376	65-69	0.07842487002094956
2376	70-74	0.07477208202223906
2376	75-79	0.08759286867297789
2376	80-84	0.09042876567611557
